2022  7 20 12 27  7.649  156.4891787   64.1870950  266.2828391   -2.5926356   1110.572    946.906           28089.917              96.416         7        20   131.510880    21.277142    21.530    1     43683       9.059
2022  7 20 12 27 12.449  156.4887044   64.1862380  266.3030808   -2.5931507   1110.389    946.791           26163.393              92.099         7        20   131.510559    21.277393    21.600    1     43683       9.366
2022  7 20 12 27 17.249  156.4882025   64.1856999  266.3232316   -2.5933642   1110.419    946.940           26653.707              97.985         7        20   131.510254    21.277645    21.670    1     43683      10.195
2022  7 20 12 27 22.049  156.4879269   64.1851685  266.3432882   -2.5936080   1110.214    946.982           26111.164              96.322         7        20   131.509949    21.277897    21.530    1     43683      10.380
2022  7 20 12 27 26.849  156.4872618   64.1848506  266.3634847   -2.5936401   1110.372    946.748           25535.571              92.607         7        20   131.509705    21.278099    21.480    1     43683       8.921
2022  7 20 12 27 31.649  156.4869968   64.1843203  266.3835206   -2.5938865   1110.266    946.954           26650.109              98.061         7        20   131.509384    21.278349    21.620    1     43683      10.471
2022  7 20 12 27 36.449  156.4867556   64.1837754  266.4035682   -2.5941444   1110.173    946.822           27887.454              98.336         7        20   131.509079    21.278605    21.590    1     43683       9.352
2022  7 20 12 27 41.249  156.4866937   64.1832867  266.4235225   -2.5943820   1110.184    946.974           25848.086              99.237         7        20   131.508774    21.278858    21.710    1     43683       9.225
2022  7 20 12 27 46.049  156.4857273   64.1836514  266.4435268   -2.5936800   1110.215    946.813           32208.668             102.030         7        20   131.508469    21.279112    21.540    1     43683       9.693
2022  7 20 12 27 50.849  156.4855238   64.1808986  266.4644377   -2.5960484   1109.914    946.720           30901.902              95.564         7        20   131.508224    21.279314    21.500    1     43683       9.622
2022  7 20 12 28  0.449  156.4845694   64.1812605  266.5041713   -2.5951464   1109.847    946.842           25111.034              93.784         7        20   131.507599    21.279819    21.580    1     43683       9.921
2022  7 20 12 28  5.249  156.4841997   64.1809634  266.5241793   -2.5951573   1110.185    946.791           27490.095              96.734         7        20   131.507294    21.280071    21.780    1     43683      10.164
2022  7 20 12 28 10.049  156.4841521   64.1803037  266.5441911   -2.5955590   1109.903    946.944           26909.549              95.295         7        20   131.506989    21.280321    21.560    1     43683      10.652
2022  7 20 12 28 14.849  156.4837196   64.1798193  266.5643542   -2.5957832   1109.924    946.827           26988.986              95.616         7        20   131.506744    21.280523    21.580    1     43683       9.419
2022  7 20 12 28 19.650  156.4833950   64.1794144  266.5843880   -2.5959035   1109.924    946.950           26397.260              94.388         7        20   131.506439    21.280773    21.630    1     43683       9.909
2022  7 20 12 28 24.450  156.4822198   64.1790303  266.6047394   -2.5958653   1109.709    946.817           26004.501              95.869         7        20   131.506119    21.281025    21.740    1     43683       9.531
2022  7 20 12 28 29.250  156.4825294   64.1783601  266.6246105   -2.5963305   1109.867    946.882           27517.898              96.886         7        20   131.505814    21.281279    21.720    1     43683       9.465
2022  7 20 12 28 58.050  156.4800781   64.1754743  266.7451909   -2.5974336   1110.489    946.767           25109.352              93.406         5         8   131.504013    21.282740    21.770    1     43683       9.663
2022  7 20 12 29  2.850  156.4790768   64.1752242  266.7654986   -2.5973464   1110.254    946.617           27163.148              98.202         5         8   131.503769    21.282944    21.710    1     43683      10.197
2022  7 20 12 29  7.650  156.4789060   64.1748508  266.7854543   -2.5974612   1110.354    946.507           28089.288              97.798         5         8   131.503464    21.283195    21.760    1     43683      10.061
2022  7 20 12 29 12.450  156.4783147   64.1744583  266.8055874   -2.5975251   1110.463    946.643           26148.905              99.201         5         8   131.503159    21.283447    21.780    1     43683       9.933
2022  7 20 12 29 22.050  156.4774595   64.1729297  266.8459807   -2.5983943   1110.185    946.602           28352.022              98.141         5         8   131.502533    21.283953    21.800    1     43683      10.034
2022  7 20 12 29 26.850  156.4774591   64.1727212  266.8658525   -2.5984337   1110.127    946.752           27137.660              95.434         5         8   131.502274    21.284153    21.900    1     43683      10.148
2022  7 20 12 29 31.650  156.4765559   64.1722241  266.8861498   -2.5985444   1110.159    946.552           27044.210              98.044         5         8   131.501968    21.284405    21.700    1     43683       9.767
2022  7 20 12 29 36.450  156.4765427   64.1718875  266.9060280   -2.5986495   1110.122    946.662           28891.673              99.871         5         8   131.501663    21.284657    21.850    1     43683       9.916
2022  7 20 12 32 38.851  156.4611889   64.1535572  267.6697040   -2.6058264   1107.883    946.902           25157.338              92.285         6        20   131.490295    21.293793    22.100    1     43683      10.645
2022  7 20 12 32 43.651  156.4604383   64.1529453  267.6899834   -2.6060720   1107.680    946.862           25759.018              93.893         6        20   131.489990    21.294041    22.170    1     43683      10.551
2022  7 20 12 32 48.451  156.4602654   64.1524465  267.7099866   -2.6063079   1107.827    946.873           25036.793              92.082         6        20   131.489685    21.294287    22.090    1     43683      10.192
2022  7 20 12 32 53.251  156.4597366   64.1521755  267.7300347   -2.6062747   1107.731    946.977           27209.031              94.861         6        20   131.489365    21.294533    22.150    1     43683       9.941
2022  7 20 12 32 58.051  156.4588802   64.1516671  267.7503176   -2.6064072   1107.540    946.915           25406.139              93.276         6        20   131.489059    21.294781    22.240    1     43683       9.327
2022  7 20 12 33  2.851  156.4588239   64.1513428  267.7702702   -2.6065473   1107.581    946.896           26682.504              96.769         6        20   131.488815    21.294979    22.190    1     43683       9.708
2022  7 20 12 33  7.651  156.4582019   64.1506969  267.7905100   -2.6068413   1107.627    946.885           26598.652              93.853         6        20   131.488510    21.295231    22.210    1     43683       9.752
2022  7 20 12 33 12.451  156.4570737   64.1506205  267.8107289   -2.6065246   1107.429    946.874           28763.328              91.374         6        20   131.488190    21.295483    22.140    1     43683       9.817
2022  7 20 12 33 17.251  156.4581174   64.1501585  267.8302253   -2.6069160   1107.716    946.931           28903.510              92.126         6        20   131.487885    21.295736    22.220    1     43683      10.031
2022  7 20 12 33 22.051  156.4572611   64.1493129  267.8506332   -2.6073596   1107.311    947.042           26119.494              95.211         6        20   131.487579    21.295986    22.280    1     43683       9.630
2022  7 20 12 33 26.851  156.4570554   64.1488057  267.8707142   -2.6076415   1107.349    946.809           26053.012              94.920         6        20   131.487335    21.296188    22.130    1     43683       9.725
2022  7 20 12 33 31.651  156.4563810   64.1485223  267.8908409   -2.6075904   1107.414    946.890           26549.331              93.976         6        20   131.487030    21.296440    22.160    1     43683       9.402
