2022  7 18 15 25 13.058  187.9867795   74.2519081  307.2241745   -1.9085533   1041.415   1059.840           30887.208              79.542         6        19   141.952621    13.767056    16.300    1     43683      10.488
2022  7 18 15 25 17.858  187.9850858   74.2516264  307.2443887   -1.9087598   1041.030   1059.871           29246.031              74.680         6        19   141.952362    13.767226    16.300    1     43683      10.089
2022  7 18 15 25 22.658  187.9828373   74.2506932  307.2645711   -1.9095871   1041.012   1059.730           27870.151              70.548         6        19   141.952011    13.767441    16.250    1     43683      10.353
2022  7 18 15 25 27.458  187.9801337   74.2507410  307.2850252   -1.9094615   1040.840   1059.462           29140.038              79.496         6        19   141.951675    13.767654    16.080    1     43683      10.360
2022  7 18 15 25 32.258  187.9788963   74.2497146  307.3049390   -1.9103466   1040.838   1059.657           35012.475              80.544         6        19   141.951340    13.767866    16.160    1     43683      10.427
2022  7 18 15 25 37.058  187.9793441   74.2495537  307.3245017   -1.9103137   1040.704   1059.952           30891.255              76.593         6        19   141.950989    13.768076    16.360    1     43683      10.409
2022  7 18 15 25 41.858  187.9753121   74.2494803  307.3453576   -1.9103984   1040.495   1059.457           28418.095              78.027         6        19   141.950714    13.768248    16.250    1     43683      10.521
2022  7 18 15 25 46.658  187.9731532   74.2489930  307.3655921   -1.9107816   1040.666   1059.337           27569.523              76.753         6        19   141.950378    13.768462    16.190    1     43683      10.472
2022  7 18 15 25 51.458  187.9731427   74.2481486  307.3851847   -1.9114419   1040.368   1059.758           27103.862              73.571         6        19   141.950027    13.768673    16.340    1     43683      10.432
2022  7 18 15 25 56.258  187.9696802   74.2477589  307.4057844   -1.9117776   1039.960   1059.416           26118.525              72.232         6        19   141.949692    13.768886    16.080    1     43683      10.602
2022  7 18 15 26  5.858  187.9695375   74.2461626  307.4450911   -1.9130570   1039.930   1059.786           27988.569              70.672         6        19   141.949066    13.769262    16.440    1     43683      10.058
2022  7 18 15 27  8.258  187.9474678   74.2404313  307.7066775   -1.9173295   1040.651   1064.770           27989.382              77.053         6        20   141.944763    13.771930    16.300    1     43683      10.607
2022  7 18 15 27 13.058  187.9446635   74.2399524  307.7270725   -1.9177308   1040.658   1064.477           29070.579              82.403         6        20   141.944412    13.772141    16.370    1     43683      10.646
2022  7 18 15 27 17.858  187.9425427   74.2392259  307.7473267   -1.9183942   1040.697   1064.439           27974.690              79.843         6        20   141.944138    13.772310    16.350    1     43683      10.537
2022  7 18 15 27 22.659  187.9424162   74.2385537  307.7669937   -1.9188930   1040.398   1064.789           28498.139              77.640         6        20   141.943802    13.772516    16.350    1     43683      10.534
2022  7 18 15 27 27.459  187.9416246   74.2377620  307.7868043   -1.9195329   1040.142   1064.791           26902.957              72.714         6        20   141.943451    13.772724    16.430    1     43683      10.519
2022  7 18 15 27 32.259  187.9386946   74.2370530  307.8072021   -1.9201676   1040.013   1064.479           27051.046              73.065         6        20   141.943100    13.772934    16.260    1     43683      10.547
2022  7 18 15 27 37.059  187.9362426   74.2367726  307.8275444   -1.9203612   1039.930   1064.317           27172.631              75.203         6        20   141.942764    13.773143    16.460    1     43683      10.302
2022  7 18 15 27 41.859  187.9338919   74.2366364  307.8479410   -1.9204471   1039.901   1064.149           29060.911              74.874         6        20   141.942490    13.773313    16.340    1     43683      10.534
2022  7 18 15 27 46.659  187.9339449   74.2357548  307.8675121   -1.9211448   1039.917   1064.514           28009.726              73.219         6        20   141.942139    13.773521    16.580    1     43683      10.484
2022  7 18 15 27 51.459  187.9321034   74.2355748  307.8876888   -1.9212181   1039.544   1064.661           27963.467              80.322         6        20   141.941788    13.773728    16.310    1     43683      10.532
2022  7 18 15 27 56.259  187.9297217   74.2354648  307.9080355   -1.9212372   1039.749   1064.137           25984.716              72.895         6        20   141.941452    13.773940    16.260    1     43683      10.544
2022  7 18 15 28  1.059  187.9287148   74.2349030  307.9279355   -1.9216550   1039.574   1064.491           26019.632              75.652         6        20   141.941101    13.774150    16.550    1     43683      10.203
2022  7 18 15 28  5.859  187.9251730   74.2338290  307.9485247   -1.9227129   1039.205   1064.038           25608.258              70.272         6        20   141.940826    13.774321    16.270    1     43683      10.505
2022  7 18 15 28 10.659  187.9247707   74.2328626  307.9682231   -1.9235113   1039.184   1064.433           25211.029              67.627         6        20   141.940491    13.774529    16.670    1     43683      10.515
2022  7 18 15 28 15.459  187.9229303   74.2331683  307.9884655   -1.9230994   1038.981   1064.162           21382.427              62.452         6        20   141.940140    13.774740    16.370    1     43683      10.476
